time,pr_day_CCSM4_rcp85
2089-06-19 00:00:00+00:00,0.0
2089-06-20 00:00:00+00:00,0.0
2089-06-21 00:00:00+00:00,0.0
2089-06-22 00:00:00+00:00,0.0
2089-06-23 00:00:00+00:00,0.0
2089-06-24 00:00:00+00:00,0.0
2089-06-25 00:00:00+00:00,4.789881913325189e-08
2089-06-26 00:00:00+00:00,0.0
2089-06-27 00:00:00+00:00,1.2060111487244285e-07
2089-06-28 00:00:00+00:00,0.0
2089-06-29 00:00:00+00:00,1.4608339427013561e-07
2089-06-30 00:00:00+00:00,0.0
2089-07-01 00:00:00+00:00,0.0
2089-07-02 00:00:00+00:00,0.0
2089-07-03 00:00:00+00:00,0.0
2089-07-04 00:00:00+00:00,0.0
2089-07-05 00:00:00+00:00,0.0
2089-07-06 00:00:00+00:00,0.0
2089-07-07 00:00:00+00:00,0.0
2089-07-08 00:00:00+00:00,0.0
2089-07-09 00:00:00+00:00,0.0
2089-07-10 00:00:00+00:00,0.0
2089-07-11 00:00:00+00:00,0.0
2089-07-12 00:00:00+00:00,0.0
2089-07-13 00:00:00+00:00,0.0
2089-07-14 00:00:00+00:00,0.0
2089-07-15 00:00:00+00:00,0.0
2089-07-16 00:00:00+00:00,0.0
2089-07-17 00:00:00+00:00,0.0
2089-07-18 00:00:00+00:00,0.0
2089-07-19 00:00:00+00:00,0.0
2089-07-20 00:00:00+00:00,0.0
2089-07-21 00:00:00+00:00,0.0
2089-07-22 00:00:00+00:00,0.0
2089-07-23 00:00:00+00:00,0.0
2089-07-24 00:00:00+00:00,0.0
2089-07-25 00:00:00+00:00,0.0
2089-07-26 00:00:00+00:00,0.0
2089-07-27 00:00:00+00:00,0.0
2089-07-28 00:00:00+00:00,0.0
2089-07-29 00:00:00+00:00,0.0
2089-07-30 00:00:00+00:00,0.0
2089-07-31 00:00:00+00:00,0.0
2089-08-01 00:00:00+00:00,0.0
2089-08-02 00:00:00+00:00,0.0
2089-08-03 00:00:00+00:00,0.0
2089-08-04 00:00:00+00:00,0.0
2089-08-05 00:00:00+00:00,0.0
2089-08-06 00:00:00+00:00,0.0
2089-08-07 00:00:00+00:00,0.0
2089-08-08 00:00:00+00:00,0.0
2089-08-09 00:00:00+00:00,0.0
2089-08-10 00:00:00+00:00,0.0
2089-08-11 00:00:00+00:00,0.0
2089-08-12 00:00:00+00:00,0.0
2089-08-13 00:00:00+00:00,0.0
2089-08-14 00:00:00+00:00,1.9785311167197506e-08
2089-08-15 00:00:00+00:00,4.797589099325705e-06
2089-08-16 00:00:00+00:00,3.8545255875988005e-08
2089-08-17 00:00:00+00:00,4.792880190507276e-07
2089-08-18 00:00:00+00:00,1.2236350812599994e-06
2089-08-19 00:00:00+00:00,3.5145180277140753e-07
2089-08-20 00:00:00+00:00,0.0
2089-08-21 00:00:00+00:00,0.0
2089-08-22 00:00:00+00:00,2.7596753771064186e-09
2089-08-23 00:00:00+00:00,0.0
2089-08-24 00:00:00+00:00,2.2177486869168206e-07
2089-08-25 00:00:00+00:00,0.0
2089-08-26 00:00:00+00:00,3.2211378009350256e-09
2089-08-27 00:00:00+00:00,5.199003112466016e-07
2089-08-28 00:00:00+00:00,0.0
2089-08-29 00:00:00+00:00,0.0
2089-08-30 00:00:00+00:00,0.0
2089-08-31 00:00:00+00:00,0.0
2089-09-01 00:00:00+00:00,0.0
2089-09-02 00:00:00+00:00,0.0
2089-09-03 00:00:00+00:00,5.263884617079384e-08
2089-09-04 00:00:00+00:00,1.687744628497967e-07
2089-09-05 00:00:00+00:00,0.0
2089-09-06 00:00:00+00:00,0.0
2089-09-07 00:00:00+00:00,0.0
2089-09-08 00:00:00+00:00,0.0
2089-09-09 00:00:00+00:00,0.0
2089-09-10 00:00:00+00:00,0.0
2089-09-11 00:00:00+00:00,0.0
2089-09-12 00:00:00+00:00,0.0
2089-09-13 00:00:00+00:00,3.538739079544939e-08
2089-09-14 00:00:00+00:00,0.0
2089-09-15 00:00:00+00:00,1.766933223734668e-06
2089-09-16 00:00:00+00:00,2.2651101971860044e-06
2089-09-17 00:00:00+00:00,0.0
2089-09-18 00:00:00+00:00,0.0
2089-09-19 00:00:00+00:00,0.0
2089-09-20 00:00:00+00:00,0.0
2089-09-21 00:00:00+00:00,0.0
2089-09-22 00:00:00+00:00,0.0
2089-09-23 00:00:00+00:00,0.0
2089-09-24 00:00:00+00:00,0.0
2089-09-25 00:00:00+00:00,0.0
2089-09-26 00:00:00+00:00,6.278990838382015e-08
2089-09-27 00:00:00+00:00,8.65958398321709e-08
2089-09-28 00:00:00+00:00,5.7469389957987e-07
2089-09-29 00:00:00+00:00,4.433154572325293e-07
2089-09-30 00:00:00+00:00,2.277740307476961e-08
2089-10-01 00:00:00+00:00,0.0
2089-10-02 00:00:00+00:00,0.0
2089-10-03 00:00:00+00:00,0.0
2089-10-04 00:00:00+00:00,2.0604429664672352e-06
2089-10-05 00:00:00+00:00,3.404744802537607e-06
2089-10-06 00:00:00+00:00,1.9107592379441485e-06
2089-10-07 00:00:00+00:00,0.0
2089-10-08 00:00:00+00:00,0.0
2089-10-09 00:00:00+00:00,7.06183755028178e-07
2089-10-10 00:00:00+00:00,0.0
2089-10-11 00:00:00+00:00,4.049141352879815e-06
2089-10-12 00:00:00+00:00,6.313875360319798e-07
2089-10-13 00:00:00+00:00,1.953125838838332e-08
2089-10-14 00:00:00+00:00,0.0
2089-10-15 00:00:00+00:00,0.0
2089-10-16 00:00:00+00:00,0.0
2089-10-17 00:00:00+00:00,0.0
2089-10-18 00:00:00+00:00,0.0
2089-10-19 00:00:00+00:00,0.0
2089-10-20 00:00:00+00:00,0.0
2089-10-21 00:00:00+00:00,1.7929937712324318e-06
2089-10-22 00:00:00+00:00,2.563357881513184e-08
2089-10-23 00:00:00+00:00,3.763807683299092e-07
2089-10-24 00:00:00+00:00,0.0
2089-10-25 00:00:00+00:00,0.0
2089-10-26 00:00:00+00:00,3.0495466489810497e-05
2089-10-27 00:00:00+00:00,5.610336302197538e-06
2089-10-28 00:00:00+00:00,2.0320272131613137e-09
2089-10-29 00:00:00+00:00,3.354540467626066e-08
2089-10-30 00:00:00+00:00,5.24429538018012e-07
2089-10-31 00:00:00+00:00,0.0
2089-11-01 00:00:00+00:00,3.655302862171084e-05
2089-11-02 00:00:00+00:00,6.242263043532148e-05
2089-11-03 00:00:00+00:00,0.0
2089-11-04 00:00:00+00:00,0.0
2089-11-05 00:00:00+00:00,0.0
2089-11-06 00:00:00+00:00,0.0
2089-11-07 00:00:00+00:00,0.0
2089-11-08 00:00:00+00:00,0.0
2089-11-09 00:00:00+00:00,0.0
2089-11-10 00:00:00+00:00,0.0
2089-11-11 00:00:00+00:00,0.0
2089-11-12 00:00:00+00:00,0.0
2089-11-13 00:00:00+00:00,0.0
2089-11-14 00:00:00+00:00,0.0
2089-11-15 00:00:00+00:00,0.0
2089-11-16 00:00:00+00:00,0.0
2089-11-17 00:00:00+00:00,0.0
2089-11-18 00:00:00+00:00,0.0
2089-11-19 00:00:00+00:00,0.0
2089-11-20 00:00:00+00:00,0.0
2089-11-21 00:00:00+00:00,0.0
2089-11-22 00:00:00+00:00,0.0
2089-11-23 00:00:00+00:00,0.0
2089-11-24 00:00:00+00:00,0.0
2089-11-25 00:00:00+00:00,1.098893108064658e-06
2089-11-26 00:00:00+00:00,0.0
2089-11-27 00:00:00+00:00,4.11368915820276e-07
2089-11-28 00:00:00+00:00,0.0
2089-11-29 00:00:00+00:00,9.616083843866363e-06
2089-11-30 00:00:00+00:00,0.0
2089-12-01 00:00:00+00:00,0.0
2089-12-02 00:00:00+00:00,0.0
2089-12-03 00:00:00+00:00,0.0
2089-12-04 00:00:00+00:00,0.0
2089-12-05 00:00:00+00:00,0.0
2089-12-06 00:00:00+00:00,0.0
2089-12-07 00:00:00+00:00,0.0
2089-12-08 00:00:00+00:00,0.0
2089-12-09 00:00:00+00:00,0.0
2089-12-10 00:00:00+00:00,2.1214746084297076e-06
2089-12-11 00:00:00+00:00,1.9412458641454577e-05
2089-12-12 00:00:00+00:00,1.8844928035832709e-06
2089-12-13 00:00:00+00:00,0.0
2089-12-14 00:00:00+00:00,0.0
2089-12-15 00:00:00+00:00,0.0
2089-12-16 00:00:00+00:00,0.0
2089-12-17 00:00:00+00:00,0.0
2089-12-18 00:00:00+00:00,0.0
2089-12-19 00:00:00+00:00,0.0
2089-12-20 00:00:00+00:00,0.0
2089-12-21 00:00:00+00:00,0.0
2089-12-22 00:00:00+00:00,0.0
2089-12-23 00:00:00+00:00,0.0
2089-12-24 00:00:00+00:00,0.0
2089-12-25 00:00:00+00:00,0.0
2089-12-26 00:00:00+00:00,0.0
2089-12-27 00:00:00+00:00,0.0
2089-12-28 00:00:00+00:00,0.0
2089-12-29 00:00:00+00:00,0.0
2089-12-30 00:00:00+00:00,0.0
2089-12-31 00:00:00+00:00,2.041561174337403e-06
2090-01-01 00:00:00+00:00,2.9275790438987315e-05
2090-01-02 00:00:00+00:00,2.354661774006672e-06
2090-01-03 00:00:00+00:00,7.968982572492678e-06
2090-01-04 00:00:00+00:00,4.097635974176228e-05
2090-01-05 00:00:00+00:00,0.00019478367175906897
2090-01-06 00:00:00+00:00,2.2319925392366713e-06
2090-01-07 00:00:00+00:00,0.0
2090-01-08 00:00:00+00:00,0.0
2090-01-09 00:00:00+00:00,3.703638503793627e-05
2090-01-10 00:00:00+00:00,0.00010890788689721376
2090-01-11 00:00:00+00:00,8.432150207227096e-05
2090-01-12 00:00:00+00:00,7.066312832648691e-07
2090-01-13 00:00:00+00:00,0.0
2090-01-14 00:00:00+00:00,0.0
2090-01-15 00:00:00+00:00,0.0
2090-01-16 00:00:00+00:00,0.0
2090-01-17 00:00:00+00:00,0.0
2090-01-18 00:00:00+00:00,1.0498844858375378e-05
2090-01-19 00:00:00+00:00,4.8926754971034825e-05
2090-01-20 00:00:00+00:00,0.00015827060269657522
2090-01-21 00:00:00+00:00,0.00018081186863128096
2090-01-22 00:00:00+00:00,2.7781352400779724e-05
2090-01-23 00:00:00+00:00,1.95074244402349e-06
2090-01-24 00:00:00+00:00,0.0
2090-01-25 00:00:00+00:00,0.0
2090-01-26 00:00:00+00:00,0.0
2090-01-27 00:00:00+00:00,0.0
2090-01-28 00:00:00+00:00,0.0
2090-01-29 00:00:00+00:00,0.0
2090-01-30 00:00:00+00:00,0.0
2090-01-31 00:00:00+00:00,0.0
2090-02-01 00:00:00+00:00,0.0
2090-02-02 00:00:00+00:00,0.0
2090-02-03 00:00:00+00:00,0.0
2090-02-04 00:00:00+00:00,0.0
2090-02-05 00:00:00+00:00,0.0
2090-02-06 00:00:00+00:00,0.0
2090-02-07 00:00:00+00:00,0.0
2090-02-08 00:00:00+00:00,0.0
2090-02-09 00:00:00+00:00,0.0
2090-02-10 00:00:00+00:00,2.091611167998053e-05
2090-02-11 00:00:00+00:00,1.4475102943833917e-05
2090-02-12 00:00:00+00:00,0.0
2090-02-13 00:00:00+00:00,9.187819523504004e-05
2090-02-14 00:00:00+00:00,6.387689791154116e-05
2090-02-15 00:00:00+00:00,2.0194110827986833e-09
2090-02-16 00:00:00+00:00,2.8988301892241e-07
2090-02-17 00:00:00+00:00,8.378430749189647e-08
2090-02-18 00:00:00+00:00,4.0093013922160026e-06
2090-02-19 00:00:00+00:00,6.305029387476679e-07
2090-02-20 00:00:00+00:00,7.935420320848152e-09
2090-02-21 00:00:00+00:00,7.423511050319576e-08
2090-02-22 00:00:00+00:00,2.3297916413866915e-06
2090-02-23 00:00:00+00:00,0.0
2090-02-24 00:00:00+00:00,1.2543839300604986e-09
2090-02-25 00:00:00+00:00,0.0
2090-02-26 00:00:00+00:00,4.690867626777617e-06
2090-02-27 00:00:00+00:00,3.227144702577789e-07
2090-02-28 00:00:00+00:00,2.022246007982176e-06
2090-03-01 00:00:00+00:00,2.353248873987468e-06
2090-03-02 00:00:00+00:00,3.616274625528604e-05
2090-03-03 00:00:00+00:00,8.512997737852857e-06
2090-03-04 00:00:00+00:00,5.232395778875798e-07
2090-03-05 00:00:00+00:00,4.998574513592757e-05
2090-03-06 00:00:00+00:00,1.7344523257634137e-06
2090-03-07 00:00:00+00:00,1.9980110010919816e-08
2090-03-08 00:00:00+00:00,1.3584167124491842e-09
2090-03-09 00:00:00+00:00,0.0
2090-03-10 00:00:00+00:00,0.0
2090-03-11 00:00:00+00:00,0.0
2090-03-12 00:00:00+00:00,0.0
2090-03-13 00:00:00+00:00,7.177842780947685e-05
2090-03-14 00:00:00+00:00,7.90855337982066e-05
2090-03-15 00:00:00+00:00,0.00018463759624864906
2090-03-16 00:00:00+00:00,8.636671554995701e-05
2090-03-17 00:00:00+00:00,0.0
2090-03-18 00:00:00+00:00,0.0
2090-03-19 00:00:00+00:00,3.5570153045227926e-08
2090-03-20 00:00:00+00:00,1.8324092465604735e-08
2090-03-21 00:00:00+00:00,2.82692453765776e-05
2090-03-22 00:00:00+00:00,4.073210584465414e-05
2090-03-23 00:00:00+00:00,0.0
2090-03-24 00:00:00+00:00,3.9653821204410633e-07
2090-03-25 00:00:00+00:00,0.0
2090-03-26 00:00:00+00:00,8.762176548771095e-06
2090-03-27 00:00:00+00:00,0.0
2090-03-28 00:00:00+00:00,1.6504696986885392e-07
2090-03-29 00:00:00+00:00,2.9910179932812753e-07
2090-03-30 00:00:00+00:00,6.14665304965456e-06
2090-03-31 00:00:00+00:00,0.0
2090-04-01 00:00:00+00:00,0.0
2090-04-02 00:00:00+00:00,0.0
2090-04-03 00:00:00+00:00,1.0588328436256234e-08
2090-04-04 00:00:00+00:00,0.0
2090-04-05 00:00:00+00:00,3.300822754681576e-06
2090-04-06 00:00:00+00:00,0.0
2090-04-07 00:00:00+00:00,0.0
2090-04-08 00:00:00+00:00,0.0
2090-04-09 00:00:00+00:00,0.0
2090-04-10 00:00:00+00:00,8.125016393023543e-08
2090-04-11 00:00:00+00:00,3.952087013203709e-07
2090-04-12 00:00:00+00:00,0.0
2090-04-13 00:00:00+00:00,6.944986580492696e-06
2090-04-14 00:00:00+00:00,1.0484598533366807e-05
2090-04-15 00:00:00+00:00,6.474064775829902e-06
2090-04-16 00:00:00+00:00,0.0
2090-04-17 00:00:00+00:00,0.0
2090-04-18 00:00:00+00:00,0.0
2090-04-19 00:00:00+00:00,1.2356840883853693e-08
2090-04-20 00:00:00+00:00,0.0
2090-04-21 00:00:00+00:00,0.0
2090-04-22 00:00:00+00:00,0.0
2090-04-23 00:00:00+00:00,0.0
2090-04-24 00:00:00+00:00,0.0
2090-04-25 00:00:00+00:00,1.7414711237506708e-06
2090-04-26 00:00:00+00:00,0.0
2090-04-27 00:00:00+00:00,3.799493697442813e-08
2090-04-28 00:00:00+00:00,4.757363392116076e-10
2090-04-29 00:00:00+00:00,6.91566892641049e-09
2090-04-30 00:00:00+00:00,0.0
2090-05-01 00:00:00+00:00,4.490087803787901e-07
2090-05-02 00:00:00+00:00,0.0
2090-05-03 00:00:00+00:00,0.0
2090-05-04 00:00:00+00:00,0.0
2090-05-05 00:00:00+00:00,0.0
2090-05-06 00:00:00+00:00,0.0
2090-05-07 00:00:00+00:00,0.0
2090-05-08 00:00:00+00:00,0.0
2090-05-09 00:00:00+00:00,0.0
2090-05-10 00:00:00+00:00,0.0
2090-05-11 00:00:00+00:00,0.0
2090-05-12 00:00:00+00:00,0.0
2090-05-13 00:00:00+00:00,1.6876796848919184e-08
2090-05-14 00:00:00+00:00,1.2526446369065525e-07
2090-05-15 00:00:00+00:00,5.5694937550754275e-09
2090-05-16 00:00:00+00:00,0.0
2090-05-17 00:00:00+00:00,7.27704163594467e-09
2090-05-18 00:00:00+00:00,0.0
2090-05-19 00:00:00+00:00,0.0
2090-05-20 00:00:00+00:00,0.0
2090-05-21 00:00:00+00:00,0.0
2090-05-22 00:00:00+00:00,0.0
2090-05-23 00:00:00+00:00,0.0
2090-05-24 00:00:00+00:00,1.4779479329263268e-07
2090-05-25 00:00:00+00:00,0.0
2090-05-26 00:00:00+00:00,0.0
2090-05-27 00:00:00+00:00,1.9310616039547313e-07
2090-05-28 00:00:00+00:00,0.0
2090-05-29 00:00:00+00:00,0.0
2090-05-30 00:00:00+00:00,3.782403368290943e-08
2090-05-31 00:00:00+00:00,4.6272763398746974e-08
2090-06-01 00:00:00+00:00,2.9559242165078103e-08
2090-06-02 00:00:00+00:00,0.0
2090-06-03 00:00:00+00:00,0.0
2090-06-04 00:00:00+00:00,0.0
2090-06-05 00:00:00+00:00,0.0
2090-06-06 00:00:00+00:00,0.0
2090-06-07 00:00:00+00:00,0.0
2090-06-08 00:00:00+00:00,0.0
2090-06-09 00:00:00+00:00,0.0
2090-06-10 00:00:00+00:00,1.855511726489567e-07
2090-06-11 00:00:00+00:00,0.0
2090-06-12 00:00:00+00:00,0.0
2090-06-13 00:00:00+00:00,0.0
2090-06-14 00:00:00+00:00,0.0
2090-06-15 00:00:00+00:00,3.378696931122249e-07
2090-06-16 00:00:00+00:00,0.0
2090-06-17 00:00:00+00:00,0.0
2090-06-18 00:00:00+00:00,0.0
2090-06-19 00:00:00+00:00,0.0
2090-06-20 00:00:00+00:00,0.0
2090-06-21 00:00:00+00:00,0.0
2090-06-22 00:00:00+00:00,0.0
2090-06-23 00:00:00+00:00,0.0
2090-06-24 00:00:00+00:00,0.0
2090-06-25 00:00:00+00:00,0.0
2090-06-26 00:00:00+00:00,0.0
2090-06-27 00:00:00+00:00,0.0
2090-06-28 00:00:00+00:00,0.0
2090-06-29 00:00:00+00:00,0.0
2090-06-30 00:00:00+00:00,0.0
2090-07-01 00:00:00+00:00,0.0
2090-07-02 00:00:00+00:00,0.0
2090-07-03 00:00:00+00:00,0.0
2090-07-04 00:00:00+00:00,0.0
2090-07-05 00:00:00+00:00,0.0
2090-07-06 00:00:00+00:00,0.0
2090-07-07 00:00:00+00:00,0.0
2090-07-08 00:00:00+00:00,2.8032997079208144e-07
2090-07-09 00:00:00+00:00,0.0
2090-07-10 00:00:00+00:00,0.0
2090-07-11 00:00:00+00:00,0.0
2090-07-12 00:00:00+00:00,0.0
2090-07-13 00:00:00+00:00,0.0
2090-07-14 00:00:00+00:00,0.0
2090-07-15 00:00:00+00:00,0.0
2090-07-16 00:00:00+00:00,0.0
2090-07-17 00:00:00+00:00,0.0
2090-07-18 00:00:00+00:00,0.0
2090-07-19 00:00:00+00:00,0.0
2090-07-20 00:00:00+00:00,0.0
2090-07-21 00:00:00+00:00,0.0
2090-07-22 00:00:00+00:00,0.0
2090-07-23 00:00:00+00:00,0.0
2090-07-24 00:00:00+00:00,0.0
2090-07-25 00:00:00+00:00,0.0
2090-07-26 00:00:00+00:00,1.5306100067391526e-06
2090-07-27 00:00:00+00:00,0.0
2090-07-28 00:00:00+00:00,0.0
2090-07-29 00:00:00+00:00,0.0
2090-07-30 00:00:00+00:00,0.0
2090-07-31 00:00:00+00:00,0.0
2090-08-01 00:00:00+00:00,0.0
2090-08-02 00:00:00+00:00,0.0
2090-08-03 00:00:00+00:00,0.0
2090-08-04 00:00:00+00:00,0.0
2090-08-05 00:00:00+00:00,9.852979019342456e-07
2090-08-06 00:00:00+00:00,0.0
2090-08-07 00:00:00+00:00,0.0
2090-08-08 00:00:00+00:00,0.0
2090-08-09 00:00:00+00:00,0.0
2090-08-10 00:00:00+00:00,0.0
2090-08-11 00:00:00+00:00,1.2229966372956369e-08
2090-08-12 00:00:00+00:00,0.0
2090-08-13 00:00:00+00:00,0.0
2090-08-14 00:00:00+00:00,0.0
2090-08-15 00:00:00+00:00,0.0
2090-08-16 00:00:00+00:00,0.0
2090-08-17 00:00:00+00:00,0.0
2090-08-18 00:00:00+00:00,0.0
2090-08-19 00:00:00+00:00,0.0
2090-08-20 00:00:00+00:00,6.7465846242953376e-09
2090-08-21 00:00:00+00:00,0.0
2090-08-22 00:00:00+00:00,0.0
2090-08-23 00:00:00+00:00,0.0
2090-08-24 00:00:00+00:00,3.2651671517669456e-06
2090-08-25 00:00:00+00:00,5.4001333182895905e-08
2090-08-26 00:00:00+00:00,2.8847753696936707e-07
2090-08-27 00:00:00+00:00,3.189653170920792e-06
2090-08-28 00:00:00+00:00,1.6670586688860567e-08
2090-08-29 00:00:00+00:00,6.745373148930867e-09
2090-08-30 00:00:00+00:00,0.0
2090-08-31 00:00:00+00:00,4.523093593888916e-06
2090-09-01 00:00:00+00:00,1.5200990333141817e-07
2090-09-02 00:00:00+00:00,2.0350418594716757e-07
2090-09-03 00:00:00+00:00,2.5693729366338403e-09
2090-09-04 00:00:00+00:00,0.0
2090-09-05 00:00:00+00:00,0.0
2090-09-06 00:00:00+00:00,0.0
2090-09-07 00:00:00+00:00,0.0
2090-09-08 00:00:00+00:00,0.0
2090-09-09 00:00:00+00:00,0.0
2090-09-10 00:00:00+00:00,0.0
2090-09-11 00:00:00+00:00,0.0
2090-09-12 00:00:00+00:00,0.0
2090-09-13 00:00:00+00:00,4.849816832575016e-06
2090-09-14 00:00:00+00:00,0.0
2090-09-15 00:00:00+00:00,0.0
2090-09-16 00:00:00+00:00,0.0
2090-09-17 00:00:00+00:00,0.0
2090-09-18 00:00:00+00:00,0.0
2090-09-19 00:00:00+00:00,0.0
2090-09-20 00:00:00+00:00,0.0
2090-09-21 00:00:00+00:00,0.0
2090-09-22 00:00:00+00:00,0.0
2090-09-23 00:00:00+00:00,0.0
2090-09-24 00:00:00+00:00,0.0
2090-09-25 00:00:00+00:00,0.0
2090-09-26 00:00:00+00:00,9.304812920163386e-08
2090-09-27 00:00:00+00:00,3.447819665325369e-07
2090-09-28 00:00:00+00:00,4.690127752837725e-06
2090-09-29 00:00:00+00:00,1.8824307801423856e-07
2090-09-30 00:00:00+00:00,3.3941414585569873e-06
2090-10-01 00:00:00+00:00,3.4162519568781136e-06
2090-10-02 00:00:00+00:00,0.0
2090-10-03 00:00:00+00:00,4.036838618048932e-06
2090-10-04 00:00:00+00:00,1.8810530946211657e-06
2090-10-05 00:00:00+00:00,0.0
2090-10-06 00:00:00+00:00,0.0
2090-10-07 00:00:00+00:00,1.8211080714536365e-06
2090-10-08 00:00:00+00:00,7.178786472650245e-05
2090-10-09 00:00:00+00:00,2.7925396352657117e-05
2090-10-10 00:00:00+00:00,3.1620435159140925e-09
2090-10-11 00:00:00+00:00,0.0
2090-10-12 00:00:00+00:00,0.0
2090-10-13 00:00:00+00:00,0.0
2090-10-14 00:00:00+00:00,0.0
2090-10-15 00:00:00+00:00,0.0
2090-10-16 00:00:00+00:00,0.0
2090-10-17 00:00:00+00:00,0.0
2090-10-18 00:00:00+00:00,0.0
2090-10-19 00:00:00+00:00,0.0
2090-10-20 00:00:00+00:00,0.0
2090-10-21 00:00:00+00:00,0.0
2090-10-22 00:00:00+00:00,0.0
2090-10-23 00:00:00+00:00,0.0
2090-10-24 00:00:00+00:00,1.8686360903075183e-08
2090-10-25 00:00:00+00:00,3.0731936817574024e-07
2090-10-26 00:00:00+00:00,0.0
2090-10-27 00:00:00+00:00,0.0
2090-10-28 00:00:00+00:00,0.0
2090-10-29 00:00:00+00:00,0.0
2090-10-30 00:00:00+00:00,0.0
2090-10-31 00:00:00+00:00,2.0044194082302624e-10
2090-11-01 00:00:00+00:00,0.0
2090-11-02 00:00:00+00:00,0.0
2090-11-03 00:00:00+00:00,0.0
2090-11-04 00:00:00+00:00,0.0
2090-11-05 00:00:00+00:00,0.0
2090-11-06 00:00:00+00:00,0.0
2090-11-07 00:00:00+00:00,2.1505707991309464e-05
2090-11-08 00:00:00+00:00,6.552482227561995e-05
2090-11-09 00:00:00+00:00,3.196725810994394e-05
2090-11-10 00:00:00+00:00,1.5962896782184544e-08
2090-11-11 00:00:00+00:00,0.0
2090-11-12 00:00:00+00:00,8.521638505953888e-09
2090-11-13 00:00:00+00:00,0.0
2090-11-14 00:00:00+00:00,1.5670364064135356e-06
2090-11-15 00:00:00+00:00,0.0
2090-11-16 00:00:00+00:00,1.3001539628021419e-05
2090-11-17 00:00:00+00:00,0.0
2090-11-18 00:00:00+00:00,0.0
2090-11-19 00:00:00+00:00,1.1893664577655727e-06
2090-11-20 00:00:00+00:00,2.908634087361861e-05
2090-11-21 00:00:00+00:00,0.0001764437329256907
2090-11-22 00:00:00+00:00,0.0
2090-11-23 00:00:00+00:00,3.930426373699447e-06
2090-11-24 00:00:00+00:00,1.5719905377409304e-08
2090-11-25 00:00:00+00:00,0.0
2090-11-26 00:00:00+00:00,0.0
2090-11-27 00:00:00+00:00,0.0
2090-11-28 00:00:00+00:00,0.00014199686120264232
2090-11-29 00:00:00+00:00,0.00028273812495172024
2090-11-30 00:00:00+00:00,0.00018805573927238584
2090-12-01 00:00:00+00:00,8.864448318490759e-05
2090-12-02 00:00:00+00:00,8.497358066961169e-05
2090-12-03 00:00:00+00:00,5.315681119100191e-05
2090-12-04 00:00:00+00:00,1.0042413833843966e-07
2090-12-05 00:00:00+00:00,3.002446646860335e-05
2090-12-06 00:00:00+00:00,3.504690539557487e-05
2090-12-07 00:00:00+00:00,1.4413042492833483e-07
2090-12-08 00:00:00+00:00,0.0
2090-12-09 00:00:00+00:00,0.0
2090-12-10 00:00:00+00:00,0.0
2090-12-11 00:00:00+00:00,0.0
2090-12-12 00:00:00+00:00,0.0
2090-12-13 00:00:00+00:00,0.0
2090-12-14 00:00:00+00:00,0.0
2090-12-15 00:00:00+00:00,3.6805978265164185e-09
2090-12-16 00:00:00+00:00,1.0633051715558395e-05
2090-12-17 00:00:00+00:00,5.6819051678758115e-05
2090-12-18 00:00:00+00:00,1.8317749663765426e-06
2090-12-19 00:00:00+00:00,0.0
2090-12-20 00:00:00+00:00,0.0
2090-12-21 00:00:00+00:00,0.0
2090-12-22 00:00:00+00:00,0.0
2090-12-23 00:00:00+00:00,0.0001915728353196755
2090-12-24 00:00:00+00:00,0.000592543394304812
2090-12-25 00:00:00+00:00,0.0004220184055157006
2090-12-26 00:00:00+00:00,6.658487836830318e-05
2090-12-27 00:00:00+00:00,0.0
2090-12-28 00:00:00+00:00,0.0
2090-12-29 00:00:00+00:00,5.423367310797289e-10
2090-12-30 00:00:00+00:00,0.0
2090-12-31 00:00:00+00:00,1.1461095255071996e-06
2091-01-01 00:00:00+00:00,5.479349951542645e-08
2091-01-02 00:00:00+00:00,1.7343810441161622e-06
2091-01-03 00:00:00+00:00,1.0047256182588171e-05
2091-01-04 00:00:00+00:00,0.0
2091-01-05 00:00:00+00:00,7.304166871335838e-08
2091-01-06 00:00:00+00:00,2.52092854680086e-06
2091-01-07 00:00:00+00:00,4.59614557257737e-06
2091-01-08 00:00:00+00:00,1.3125289797244477e-06
2091-01-09 00:00:00+00:00,9.789415571503923e-07
2091-01-10 00:00:00+00:00,5.170533512455222e-08
2091-01-11 00:00:00+00:00,0.0
2091-01-12 00:00:00+00:00,0.0
2091-01-13 00:00:00+00:00,0.0
2091-01-14 00:00:00+00:00,0.0
2091-01-15 00:00:00+00:00,0.0
2091-01-16 00:00:00+00:00,0.0
2091-01-17 00:00:00+00:00,0.0
2091-01-18 00:00:00+00:00,2.6423842314216017e-07
2091-01-19 00:00:00+00:00,1.638771323086985e-07
2091-01-20 00:00:00+00:00,0.0
2091-01-21 00:00:00+00:00,0.0
2091-01-22 00:00:00+00:00,0.0
2091-01-23 00:00:00+00:00,0.0
2091-01-24 00:00:00+00:00,7.053250737953931e-05
2091-01-25 00:00:00+00:00,0.00023278777371160686
2091-01-26 00:00:00+00:00,5.072186013421742e-06
2091-01-27 00:00:00+00:00,6.842565926490352e-05
2091-01-28 00:00:00+00:00,7.47900639908039e-06
2091-01-29 00:00:00+00:00,0.0
2091-01-30 00:00:00+00:00,0.0
2091-01-31 00:00:00+00:00,0.0
2091-02-01 00:00:00+00:00,0.0
2091-02-02 00:00:00+00:00,0.0
